"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
3.463272867E2,-4.556407928E-1,7.155440450E-1,1.169272184E0,-4.084341867E-2,7.894461496E-2,3.495352609E-2,-8.632023403E0,-3.261027745E0,1.228844779E0
3.463470011E2,-5.013716221E-1,5.524243712E-1,1.688899994E-1,-1.466805594E-2,7.484000070E-2,7.026236398E-2,-8.473323277E0,-3.419041225E0,1.254837036E0
3.463666849E2,-1.061731398E0,3.107189536E-1,-1.785914898E-1,-4.221017020E-2,1.715959821E-2,1.183493478E-1,-8.403891427E0,-3.190224784E0,1.445005144E0
3.463863993E2,-1.797928631E0,-2.119926810E-1,-3.244655132E-1,-1.026262556E-1,-1.858476911E-1,2.437438965E-1,-8.188071115E0,-2.930624826E0,1.700502668E0
3.464061136E2,-1.159735978E0,3.901168704E-1,1.202917099E-2,-1.653246198E-1,-4.870125907E-1,4.831259591E-1,-7.519062587E0,-3.107796805E0,1.668348040E0
3.464257975E2,-2.900566459E-1,4.061022401E-1,2.546501160E-1,-1.895206996E-1,-2.843104771E-1,6.770041330E-1,-6.230638777E0,-3.443668910E0,2.131116595E0
3.464455118E2,1.130417287E0,1.603954434E-1,5.703585148E-1,-2.205679757E-1,6.009259905E-1,5.602809361E-1,-6.552145822E0,-3.317456927E0,3.346684047E0
3.464651957E2,1.091247022E0,-3.173286915E-1,-2.878360748E-1,-2.540457589E-1,1.299889701E0,3.507298061E-1,-8.532836914E0,-2.797919137E0,3.646643502E0
3.464849100E2,1.651484430E0,-5.561106205E-1,9.510543346E-1,-1.715654646E-1,1.333371844E0,2.437460763E-1,-1.029770333E1,-2.958672660E0,1.811318534E0
3.465045939E2,-1.058832884E0,-5.397206545E-1,-1.048272133E0,-1.709856306E-2,9.885253906E-1,1.468091692E-1,-1.167675999E1,-3.348927089E0,1.429748535E-2
3.465243082E2,-9.882369041E-1,-6.489523649E-1,-1.517575264E0,6.340244838E-2,6.073194231E-1,-7.045200893E-3,-1.242136056E1,-3.425883702E0,-2.223837716E-1
3.465439921E2,1.090527415E0,-1.956363916E-1,-6.194536686E-1,6.781441825E-2,3.186274937E-1,-1.201171875E-1,-1.239502171E1,-3.236057826E0,4.161812919E-1
3.465636759E2,2.057311296E0,7.118031979E-1,-5.488359928E-1,1.658216204E-1,1.198817662E-1,-2.243608747E-1,-1.187445722E1,-3.322590419E0,5.978022984E-1
3.465833902E2,1.528306067E0,1.303682208E0,-1.974400997E0,1.650586809E-1,-5.908203125E-2,-3.266296387E-1,-1.149514553E1,-3.123190744E0,6.385040283E-1
3.466030741E2,2.827652037E0,1.889057517E0,-2.964051366E0,1.442086356E-1,-5.816868373E-2,-3.661913191E-1,-1.067187936E1,-2.917286464E0,1.102292742E0
3.466227579E2,5.258667469E0,2.635017395E0,-1.988728523E0,1.323416574E-1,9.094238281E-3,-4.110913958E-1,-1.002476719E1,-2.863928659E0,1.403618949E0
3.466424723E2,4.571677089E0,3.460137248E0,-8.725742102E-1,1.384277344E-1,1.407339914E-1,-4.045453753E-1,-9.420401437E0,-3.090693883E0,1.293487549E0
3.466621561E2,8.022081852E-2,4.435079813E0,-1.720757365E0,1.569911412E-1,3.164978027E-1,-3.645215716E-1,-8.897436959E0,-3.415281023E0,7.862592425E-1
3.466818705E2,-2.279113352E0,3.499409437E0,-8.155405521E-1,2.283673968E-1,7.879551479E-1,-4.351305280E-1,-8.587217058E0,-3.534306117E0,1.313666207E0
3.467015848E2,-2.094605565E0,3.099173665E0,-3.938593864E-1,1.426871164E-1,1.076032366E0,-4.561353411E-1,-8.692903791E0,-3.101640974E0,1.551376343E0
3.467212687E2,-8.972023129E-1,2.240166068E0,1.308212280E-1,1.400974819E-1,9.625069754E-1,-2.835584368E-1,-8.341297695E0,-3.188858032E0,7.482953753E-1
3.467409830E2,5.624490976E-2,1.693910003E0,-8.971288204E-1,1.282305036E-1,8.019539969E-1,-1.237683977E-1,-7.732147217E0,-3.669407436E0,-7.839093890E-2
3.467606669E2,-3.095592260E-1,1.584505081E0,-1.361951590E0,6.461879185E-2,7.900848389E-1,-8.922467913E-2,-7.983540126E0,-3.555855887E0,7.872837612E-1
3.467803507E2,3.279975653E-1,1.110083222E0,-8.759852648E-1,4.965645926E-3,8.011954171E-1,-6.837463379E-2,-8.277341570E0,-3.150209699E0,1.113235474E0
3.468000650E2,4.944525957E-1,7.200230360E-1,-1.594684839E0,-6.488909040E-2,5.812944685E-1,3.967067174E-2,-8.213378906E0,-2.960039411E0,7.366638184E-1
3.468197489E2,6.472840905E-1,1.185014248E-1,-6.583507061E-1,-8.421325684E-2,1.857757568E-1,1.455884661E-1,-8.310858590E0,-3.095827375E0,2.461940220E-1
3.468394632E2,-5.195814371E-1,-2.259579897E-1,6.024709940E-1,-1.393062047E-1,-1.331917899E-1,1.783054897E-1,-8.763022287E0,-3.013054984E0,3.618948800E-2
3.468591471E2,-1.913746357E0,-1.500888169E0,1.231417894E0,-1.701921735E-1,-4.069649833E-1,1.627851214E-1,-9.396118164E0,-2.290690831E0,2.037833078E-1
3.468788309E2,-2.576504111E0,-2.120852947E0,5.814169645E-1,-1.879970006E-1,-5.501687186E-1,9.567478725E-2,-9.767902919E0,-2.019459316E0,4.305463518E-1
3.468985453E2,-2.176081181E0,-2.292870462E0,1.543435693E0,-1.880013602E-1,-6.649126325E-1,1.805986677E-2,-9.676921300E0,-2.093000140E0,-5.068315778E-2
3.469182291E2,-2.023545742E0,-3.775625527E0,1.841821909E0,-1.450849261E-1,-7.892412458E-1,-7.613699777E-2,-9.615012033E0,-2.533534459E0,-2.367510114E-1
3.469379435E2,-1.338113427E0,-5.085388660E0,1.787915349E0,-1.079515730E-1,-1.159042358E0,-1.450674874E-2,-9.673158918E0,-2.990480695E0,-8.712114607E-1
3.469576273E2,-2.783703804E-2,-5.114826560E0,3.815902472E-1,-4.373604911E-2,-1.398271833E0,2.300480434E-1,-8.486661639E0,-3.841105870E0,-6.673627581E-1
3.469773417E2,9.944301844E-1,-3.421824396E0,8.281992674E-1,2.687726702E-2,-9.581647600E-1,3.058362688E-1,-7.033381871E0,-4.309003557E0,4.520983015E-1
3.469970560E2,6.332538128E-1,-3.240949631E0,1.361818433E0,5.305480957E-2,-6.486511230E-2,2.318769182E-1,-6.795327323E0,-3.815111433E0,1.887932914E0
3.470167399E2,5.208928585E-1,-2.967165887E0,1.671412945E0,1.434522356E-1,6.126425607E-1,2.163543701E-1,-7.097340175E0,-3.431015015E0,1.244236537E0
3.470364237E2,-8.647465706E-1,-1.773857951E0,1.181593299E0,1.754041399E-1,6.669725691E-1,1.729823521E-1,-8.873495919E0,-2.987400600E0,3.002341134E-1
3.470561380E2,2.927734852E-1,-4.305472374E-1,2.571449041E0,1.723632812E-1,2.725197928E-1,1.495426723E-1,-1.056345912E1,-2.686416626E0,-1.669747489E-1
3.470758219E2,1.023554802E-2,6.683489084E-1,1.792890191E0,1.688624791E-1,-1.958923340E-1,1.236768450E-1,-1.060279192E1,-2.883767264E0,-1.673169817E-1
3.470955057E2,-5.831207037E-1,5.645217299E-1,1.833116651E0,9.794616699E-2,-3.721182687E-1,1.162196568E-1,-9.869140625E0,-2.946018764E0,5.352063860E-1
3.471152201E2,-9.608720541E-1,4.503130913E-1,1.462975144E0,7.725306920E-2,-4.571881975E-1,1.629355294E-1,-9.364645822E0,-3.197751726E0,1.239787510E0
3.471349039E2,-9.882518053E-1,6.795400381E-1,1.137027740E-1,5.898829869E-2,-4.585527693E-1,1.831774030E-1,-9.254518781E0,-3.163548061E0,1.275357928E0
3.471546183E2,-8.149874210E-1,9.195759296E-1,-6.697022915E-1,-2.212306431E-2,-3.479178292E-1,1.688733782E-1,-9.062979562E0,-2.880347116E0,1.342054095E0
3.471743021E2,-1.734467745E-1,1.747853279E0,-8.107042313E-1,-5.255998884E-2,-9.590584891E-2,1.874389648E-1,-8.623818534E0,-3.064359392E0,1.643722534E0
3.471940165E2,5.019835234E-1,2.165915906E0,-1.923588991E0,-7.097298758E-2,-2.468872070E-2,2.166595459E-1,-8.559855870E0,-3.351664952E0,1.429953439E0
3.472137003E2,1.463975072E0,3.664261460E0,-2.980915666E0,-1.039973668E-1,-2.197832380E-1,3.033970424E-1,-8.629629953E0,-3.288731166E0,1.281175886E0
3.472333841E2,3.267918944E0,4.271939516E0,-2.770996571E0,-1.793256487E-1,-7.053920201E-1,5.309077672E-1,-8.190802438E0,-3.014081682E0,9.569309780E-1
3.472531290E2,3.147914171E0,5.216901422E0,-1.946582794E0,-1.797834124E-1,-1.022386823E0,9.500187465E-1,-6.622946603E0,-3.427937099E0,8.833945138E-1
3.472728129E2,5.558000803E-1,4.270353794E0,-1.841914654E0,-1.067374093E-1,-4.991891044E-1,1.085911342E0,-5.733670916E0,-4.051114764E0,1.425166539E0
3.472925289E2,-3.739061356E-1,3.307187915E0,-1.771023750E0,-1.376299177E-1,6.251220703E-1,8.640354701E-1,-7.139068604E0,-3.362607683E0,3.168147496E0
3.473122127E2,-8.533761501E-1,3.835731983E0,-2.638153195E0,-9.121268136E-2,1.304151263E0,6.665060861E-1,-9.178244455E0,-2.441864014E0,3.217056274E0
3.473318966E2,-1.041121483E-1,2.891193032E0,-1.638722897E0,-1.375252860E-2,1.152884347E0,5.395834787E-1,-1.110283988E1,-2.503431048E0,6.610761370E-1
3.473515804E2,1.542582631E0,1.776001990E0,-2.493648529E-1,4.392351423E-2,7.129320417E-1,4.220973424E-1,-1.255030387E1,-2.471623012E0,-5.319213867E-1
3.473712948E2,1.809707284E0,5.892437696E-2,8.934898376E-1,1.346217564E-1,5.876857213E-1,1.942879813E-1,-1.294602966E1,-2.488381522E0,-4.418727330E-2
3.473909786E2,-1.107107401E0,-1.702698171E0,6.465567350E-1,3.281293597E-2,5.817500523E-1,-8.100455148E-2,-1.337391227E1,-1.936004639E0,1.352658953E0
3.474106930E2,-4.736814380E0,-3.667750120E0,6.568490267E-1,6.507655552E-2,4.304853167E-1,-1.917942592E-1,-1.265975516E1,-1.904883248E0,1.192589896E0
3.474303768E2,-6.687319875E0,-5.630888462E0,1.435957074E0,1.836220878E-1,2.294529506E-1,-2.741241455E-1,-1.196132987E1,-2.236992972E0,-3.803144182E-2
3.474500912E2,-6.095972300E0,-7.402344823E0,3.098201513E0,1.626216343E-1,4.082663400E-1,-3.911525181E-1,-1.117021833E1,-2.525323050E0,-4.590061733E-2
3.474697750E2,-1.659471989E0,-6.379294574E0,2.917545676E0,1.458849226E-1,4.447871617E-1,-3.381936210E-1,-1.036371504E1,-2.199026925E0,4.715903146E-1
3.474894894E2,4.807947755E0,-3.228827477E0,3.471174717E0,1.668810163E-1,4.670083182E-1,-2.663617815E-1,-9.311632429E0,-2.387483869E0,6.902422224E-2
3.475091732E2,2.453977585E0,-4.322594464E0,1.820803761E0,9.536089216E-2,2.932150705E-1,-2.106650216E-1,-9.406376430E0,-2.155245100E0,5.140053885E-1
3.475288570E2,8.457090855E-1,-3.550372243E0,2.298975587E0,4.894147600E-2,-1.214773996E-1,-2.835300991E-2,-8.766098022E0,-2.429212298E0,1.190403530E-2
3.475486019E2,3.295646906E-1,-2.224069118E0,4.346609116E-2,-8.238874163E-2,-2.310464042E-1,4.013061523E-2,-8.489737374E0,-2.311213902E0,7.842058454E-1
3.475682857E2,4.901823997E-1,2.678564787E-1,5.945558548E-1,-1.239340646E-1,-4.127284459E-2,1.291525705E-1,-8.298202515E0,-1.969181606E0,1.828763689E0
3.475879696E2,8.059055805E-1,1.250627935E0,4.696819782E-1,-1.440189907E-1,9.142848424E-2,1.982421875E-1,-7.600461687E0,-2.150458200E0,1.015075684E0
3.476076839E2,5.563882589E-1,1.889929950E0,-1.590478778E0,-1.061292376E-1,2.690124512E-2,2.267020089E-1,-8.284519741E0,-1.818348476E0,9.706551688E-2
3.476273678E2,1.806737900E0,3.496728480E0,-2.064861417E0,-5.438668387E-2,-3.082013811E-1,2.193974086E-1,-9.374568394E0,-1.707188198E0,-3.725346157E-1
3.476470821E2,2.963819981E0,5.644489408E0,-6.088660955E-1,-1.049107143E-1,-9.058140346E-1,2.344643729E-1,-1.029633440E1,-1.442456927E0,-4.760742188E-2
3.476667660E2,2.327264547E0,5.959229469E0,4.231803417E-1,2.566092355E-2,-1.301943098E0,4.146466936E-1,-8.953528268E0,-1.958921160E0,-1.310383388E0
3.476864498E2,-4.468814135E-1,5.497500658E0,1.354509592E-1,-6.914847238E-2,-7.338496617E-1,3.627493722E-1,-7.637060983E0,-1.961659023E0,6.590205601E-1
3.477061642E2,-2.604590416E0,3.749192357E0,-2.168410063E0,-7.097516741E-2,2.963692801E-2,2.980739049E-1,-7.680498396E0,-1.451010568E0,2.733426775E0
3.477258480E2,-1.157532454E0,2.644708037E0,-2.346290827E0,4.239981515E-2,2.997589111E-1,2.863551549E-1,-7.908634731E0,-2.039982387E0,7.972019741E-1
3.477455318E2,7.521018982E-1,3.049714208E0,1.729418039E-1,6.035940988E-2,3.382655552E-1,2.195478167E-1,-9.357465472E0,-2.139173235E0,-2.600097656E-1
3.477652462E2,1.511177897E0,2.089751959E0,4.190349579E-1,8.059692383E-2,2.884979248E-1,7.117353167E-2,-1.101493835E1,-1.779357910E0,1.993342808E-1
3.477849300E2,8.306342363E-1,4.501289129E-1,-1.247474432E0,7.420785086E-2,2.887834821E-2,-1.861136300E-2,-1.180536543E1,-1.430487497E0,6.706477574E-1
3.478046444E2,8.461138010E-1,-5.272829533E-1,-9.702579975E-1,7.557460240E-2,-2.958766392E-1,-7.568359375E-2,-1.132960510E1,-1.553959438E0,3.002362932E-1
3.478243587E2,6.664046049E-1,-9.360842705E-1,1.111799717E0,3.768266950E-2,-5.151650565E-1,-1.257498605E-1,-1.090480259E1,-1.473584856E0,5.345219203E-1
3.478440731E2,-8.118270636E-1,-8.708251119E-1,1.751659513E0,7.664053781E-2,-6.204746791E-1,-1.409672328E-1,-1.017696708E1,-1.782778059E0,7.458975656E-1
3.478637569E2,-3.627509713E0,-2.152093649E0,-4.935480356E-1,8.394295829E-2,-7.615487235E-1,-1.242283412E-1,-9.600989205E0,-1.681195940E0,4.093431745E-1
3.478834408E2,-5.434504390E0,-3.500442088E0,-8.767476082E-1,1.022099086E-1,-7.044764927E-1,2.978079660E-2,-8.292386736E0,-1.873073033E0,5.410243443E-1
3.479031551E2,-6.073740602E0,-3.829066157E0,6.162509918E-1,7.009887695E-2,-3.147408622E-1,1.057216099E-1,-7.420558384E0,-2.088551113E0,1.325977870E0
3.479228390E2,-4.645669460E0,-3.887087584E0,2.090253830E0,-3.256661551E-3,2.291477748E-1,1.693311419E-1,-7.365149362E0,-2.159347534E0,2.570284162E0
3.479425228E2,-3.406738758E0,-2.724883318E0,3.062431216E0,-5.076817104E-3,6.640799386E-1,1.086098807E-1,-8.112141200E0,-2.305398124E0,2.820643834E0
3.479622372E2,-2.160727620E0,-2.821754694E0,1.699541211E0,-2.646309989E-3,8.066776821E-1,5.077907017E-2,-9.540795462E0,-2.196975708E0,1.700500488E0
3.479819210E2,-7.848448753E-1,-3.090474010E0,2.309848428E0,-1.040649414E-2,7.313450405E-1,-4.722595215E-2,-1.088394165E1,-2.374145508E0,7.896772112E-1
3.480016048E2,9.106577635E-1,-3.415772974E0,1.020071507E-1,-1.162283761E-2,5.459899902E-1,-1.765768869E-1,-1.201366316E1,-2.314634051E0,3.535919189E-1
3.480213192E2,7.047567368E-1,-1.891415834E0,5.984890461E-1,-2.258082799E-2,8.100215367E-1,-3.791285924E-1,-1.198287964E1,-2.220576695E0,9.093911307E-1
3.480410030E2,1.306080163E0,-9.317185879E-1,1.820220232E0,-5.377415248E-2,1.302631923E0,-6.570129395E-1,-1.197433036E1,-1.615184239E0,2.154715402E0
3.480607174E2,2.171926558E0,-1.285921335E-1,-1.478658199E0,-3.034101214E-2,1.275085449E0,-7.394910540E-1,-1.188643101E1,-1.749256679E0,1.500069754E0
3.480804012E2,5.982947350E-1,2.505726814E-1,8.148205280E-1,1.612548828E-1,8.599352155E-1,-6.869921003E-1,-1.112917437E1,-2.801339286E0,-9.320940290E-1
3.481001156E2,1.498884499E0,1.601572037E-1,-2.504841805E0,2.808663504E-1,6.100551060E-1,-7.600402832E-1,-1.092909241E1,-3.053414481E0,-1.420854841E0
3.481198299E2,2.449174047E0,1.581280112E0,-2.714769840E0,2.718854632E-1,4.924207415E-1,-7.600381034E-1,-1.072934396E1,-2.636481149E0,-5.319213867E-1
3.481395138E2,5.629678845E0,3.398360014E0,-2.911144733E0,3.630458287E-1,1.416451590E-1,-6.475764683E-1,-9.801417759E0,-2.688127790E0,-9.153376988E-1
3.481591976E2,7.521278858E0,6.009146094E0,-1.000765324E0,3.596976144E-1,-1.479557582E-1,-5.716378348E-1,-9.206290109E0,-2.747297015E0,-1.180749076E0
3.481789120E2,6.481217265E0,5.933335066E0,3.132503033E0,3.425009591E-1,-4.037693569E-1,-4.745461600E-1,-8.880676270E0,-2.652897426E0,-5.866481236E-1
3.481985958E2,3.950376630E0,2.934836388E0,-7.626969814E-1,3.278917585E-1,-5.685795375E-1,-3.549325126E-1,-8.305042812E0,-2.642296927E0,-3.379930769E-1
3.482183102E2,-2.125273705E0,1.790476084E0,-3.572239637E0,2.230377197E-1,-8.510284424E-1,-2.208644322E-1,-7.738303048E0,-2.640585763E0,3.405957903E-1
3.482379940E2,-8.167232871E0,1.111092567E-1,-3.905529499E0,1.349247524E-1,-8.788800921E-1,-8.283342634E-2,-7.377118792E0,-2.565340315E0,5.642830985E-1
3.482576778E2,-1.073405504E1,-2.258565068E0,-4.287271023E0,3.144400460E-2,-6.997593471E-1,-4.798453195E-2,-7.668526786E0,-2.284877232E0,1.050988334E0
3.482773922E2,-1.082237720E1,-2.625264764E0,1.387789965E0,-1.679774693E-2,-5.877554757E-1,-3.611319406E-2,-8.024239676E0,-1.972603934E0,7.270878383E-1
3.482970760E2,-8.117539763E0,-2.597425580E0,3.273223400E0,-1.513257708E-1,-7.155892508E-1,1.172834124E-1,-7.309398106E0,-2.042718070E0,-4.648851667E-1
3.483167904E2,-3.589707613E0,-1.873965383E0,1.035427213E0,-2.065669468E-1,-3.788103376E-1,2.473972866E-1,-6.527178083E0,-2.565680368E0,1.150174822E0
3.483364742E2,1.196212232E0,-1.664685726E0,-1.822518706E0,-2.330453055E-1,1.416473389E-1,2.257886614E-1,-6.863736834E0,-2.704544067E0,2.244325910E0
3.483561886E2,3.592723370E0,-1.942820668E0,-1.470736146E0,-2.131086077E-1,4.170924595E-1,2.755519322E-1,-7.300164359E0,-2.995952061E0,1.774377005E0
3.483758724E2,5.245296121E0,-1.421533227E0,-2.188848257E0,-1.893702916E-1,4.768981934E-1,2.151358468E-1,-8.575587681E0,-2.880002703E0,3.611123221E-1
3.483955868E2,6.807002664E0,9.671324492E-1,-2.913357615E0,-1.977408273E-1,4.062870571E-1,1.223035540E-1,-1.020569720E1,-2.217154367E0,5.417044503E-1
3.484153011E2,9.485232115E0,4.671711326E0,-3.074391007E0,-1.627393450E-1,6.403241839E-2,4.621451242E-2,-1.097184317E1,-1.953449794E0,3.111790248E-1
3.484349544E2,1.193026733E1,6.936653137E0,1.040780783E0,-1.020180838E-1,-2.095860073E-1,-1.359122140E-2,-1.089317322E1,-2.363542829E0,-3.561183384E-1
3.484546993E2,9.016931772E0,6.555694342E0,6.554926753E0,-2.805873326E-2,-3.675515311E-1,-5.924551828E-2,-1.055935669E1,-2.848194667E0,-3.290950230E-1
3.484743832E2,3.958839536E0,2.878823996E0,3.942108393E0,4.087611607E-2,-4.086412702E-1,-6.989833287E-2,-1.014687020E1,-3.182017735E0,-1.638946533E-1
3.484940670E2,-2.156831026E-1,3.463375568E-1,-1.855642319E0,6.020682199E-2,-3.383353097E-1,-8.100673131E-2,-9.829123361E0,-3.149525234E0,4.127633231E-1
3.485137813E2,-4.515922666E0,-1.370918751E-2,-1.973579288E0,2.672467913E-2,-2.098911830E-1,-9.866333008E-2,-9.624592372E0,-2.823571341E0,1.078349522E0
3.485334652E2,-7.726538658E0,-1.093585372E0,-3.180301189E-1,6.942749023E-3,-1.866084508E-1,-3.078787667E-2,-9.209372384E0,-2.851276943E0,1.224393572E0
3.485531490E2,-9.728372335E0,-2.285616398E0,-2.840853930E-1,-4.625592913E-3,-2.228306362E-1,-6.561279297E-4,-9.081791469E0,-3.229559762E0,1.011655535E0
3.485728634E2,-1.132692075E1,-3.029142737E0,-8.084225655E-2,-3.962489537E-2,-1.975642613E-1,4.518781390E-3,-9.198080880E0,-3.128319877E0,1.341029576E0
3.485925472E2,-8.342969179E0,-3.286902785E0,-1.296548963E0,-5.377851214E-2,-1.345607213E-1,-3.393990653E-3,-9.171404157E0,-2.848876953E0,1.414908273E0
3.486122616E2,-4.005671799E0,-2.232336044E0,-2.873576522E0,-7.827540806E-2,-4.021126883E-2,-4.478890555E-2,-9.110859462E0,-2.449390956E0,1.450818743E0
3.486319454E2,1.877397567E0,-1.570771337E0,-2.914442301E0,-1.081019810E-1,4.834856306E-3,-1.033782959E-1,-9.023302351E0,-2.181581770E0,1.321531023E0
3.486516292E2,5.278262734E0,7.288849354E-2,-4.281086922E-1,-9.638759068E-2,-1.683436802E-1,-6.061662946E-2,-8.968922206E0,-2.166192191E0,7.458975656E-1
3.486713436E2,8.293838739E0,3.921483755E-1,-3.045011759E-1,8.566720145E-4,-2.502245222E-1,-1.648603167E-2,-8.513338361E0,-2.943280901E0,-1.567164830E-1
3.486910580E2,1.055525041E1,1.908847332E0,-1.463503480E0,-1.969037737E-2,-1.010829381E-1,-9.455217634E-2,-8.760966710E0,-2.897792271E0,6.586783273E-1
3.487107418E2,9.992825747E0,5.662546277E0,1.468607068E0,-5.971200126E-2,1.373835972E-1,-1.890563965E-1,-8.708982195E0,-2.464100429E0,1.206952776E0
3.487304562E2,8.128889799E0,6.622270226E0,4.011266470E0,-5.301557268E-2,1.958203997E-1,-3.926718576E-1,-9.464863368E0,-1.900436401E0,8.019932338E-1
3.487501400E2,2.322026879E0,5.738862038E0,3.565879822E0,-4.723685128E-2,1.145542690E-1,-6.525987898E-1,-1.022964042E1,-1.470849173E0,2.051522391E-1
3.487698238E2,-2.455741942E0,2.712987542E0,-1.365369797E0,-2.410234724E-2,-1.114305769E-1,-9.262193952E-1,-1.059800502E1,-8.880310059E-1,-3.417554583E-1
3.487895382E2,-3.572091103E0,8.571556807E-1,-1.882101655E0,1.008366176E-1,-3.985966274E-1,-1.100771223E0,-1.027580915E1,-6.472407750E-1,-1.133549282E0
3.488092220E2,-4.381212354E0,7.784506083E-1,-9.774026871E-1,3.329162598E-1,-5.284075056E-1,-1.212772914E0,-9.703255790E0,-1.261864798E0,-1.791610718E0
3.488289364E2,-4.669635653E0,-9.128316641E-1,-1.207002282E0,4.945308140E-1,-5.895843506E-1,-1.437700544E0,-9.773712158E0,-2.281112671E0,-1.242316110E0
3.488486202E2,-7.973284364E0,-1.491621614E0,7.273399830E-1,6.604069301E-1,-7.292851039E-1,-1.628533500E0,-9.655373710E0,-2.740801130E0,-1.021366664E0
3.488683346E2,-9.326026440E0,-4.390291214E0,-1.600886703E0,8.011736189E-1,-7.305014474E-1,-1.753165109E0,-8.916931152E0,-2.638874599E0,-9.601418631E-1
3.488880184E2,-1.021864247E1,-4.326344013E0,-5.181825757E0,8.250667027E-1,-6.261051723E-1,-1.872473580E0,-8.316329956E0,-2.631007603E0,2.592686244E-2
3.489077022E2,-6.107061744E0,-2.620396018E0,-4.478064895E0,7.795628139E-1,-7.556130545E-1,-2.004418509E0,-8.274943760E0,-2.929944720E0,5.707789830E-1
3.489274166E2,8.254722059E-1,-6.515399218E-1,-5.143970251E-1,7.839769636E-1,-9.487304688E-1,-2.007158552E0,-7.930522374E0,-3.549700056E0,6.032714844E-1
3.489471310E2,4.812607169E0,1.277656436E0,2.935716271E0,7.937164307E-1,-1.068191528E0,-2.017050607E0,-7.611066546E0,-4.195792062E0,7.017756871E-1
3.489668453E2,4.086009562E0,2.475672245E0,4.840013742E0,8.276519775E-1,-1.023450579E0,-2.051899501E0,-7.757455008E0,-4.531319754E0,1.066040039E0
3.489865291E2,2.597469628E0,1.880818725E0,5.037566423E-1,9.093736921E-1,-8.385532924E-1,-2.019180298E0,-7.482123239E0,-4.925338745E0,1.616703578E0
3.490062435E2,2.668095291E0,6.110531092E-1,-3.246510863E0,8.644779750E-1,-6.834760393E-1,-1.916761126E0,-7.086397443E0,-5.477031163E0,3.206109183E0
3.490259273E2,3.969724357E0,2.794994116E0,-9.006309509E-2,6.943424770E-1,-6.063232422E-1,-1.792888096E0,-6.808327811E0,-6.413162231E0,4.391924177E0
3.490456112E2,5.546898842E0,3.711641788E0,1.735162735E-2,6.529497419E-1,-5.815146310E-1,-1.634772164E0,-6.704350063E0,-7.521338327E0,4.674438477E0
3.490652950E2,5.215257049E0,3.475332737E0,6.619610786E-1,6.106458391E-1,-4.892948696E-1,-1.454134260E0,-6.387629918E0,-8.394197736E0,4.718564715E0
3.490850094E2,3.632706285E0,1.619359732E0,6.897197962E-1,5.849260603E-1,-3.435080392E-1,-1.275623866E0,-6.108535767E0,-8.764953613E0,5.578423636E0
3.491046932E2,1.459312379E0,1.829448342E0,2.138865232E0,5.557076590E-1,-2.407836914E-1,-1.056485857E0,-5.758294242E0,-8.989665440E0,5.944392613E0
3.491244076E2,-7.811815441E-1,2.648739338E0,7.646739483E-1,4.998561314E-1,-1.879795619E-1,-8.233468192E-1,-5.292452131E0,-9.272526332E0,6.358932495E0
3.491440914E2,-1.849502683E0,1.667014718E0,-6.794661283E-1,4.423304967E-1,-2.681775774E-1,-6.483372280E-1,-5.310579572E0,-9.252003261E0,6.166370937E0
3.491637752E2,-2.081049144E0,1.206766725E0,-2.470388412E-1,4.348711286E-1,-3.173326765E-1,-4.673941476E-1,-5.189156669E0,-8.966066633E0,5.442977905E0
3.491834896E2,1.564118862E-1,4.041699171E-1,-1.102918386E0,3.953094482E-1,-2.966330392E-1,-3.021262033E-1,-4.722976685E0,-8.593597412E0,5.344135829E0
