"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
3.671658936E2,-1.518552184E0,5.603337288E-2,-1.845848560E-1,2.650996617E-1,-5.038735526E-1,-3.508671352E-1,2.862197876E0,9.496307373E0,-3.913465227E-1
3.671855774E2,-3.086570740E0,5.179139376E-1,2.450764179E-2,4.446716309E-1,-4.510672433E-1,-6.251002720E-1,2.692208426E0,1.023440334E1,-2.059696742E-1
3.672052918E2,-6.016374111E0,1.005286217E0,8.227860928E-2,5.746372768E-1,-4.148472377E-1,-8.299298968E-1,2.915895735E0,1.107647923E1,3.026297433E-1
3.672249756E2,-8.350605726E0,7.556865215E-1,5.707502365E-2,6.166403634E-1,-4.031306676E-1,-9.580666678E-1,3.393369402E0,1.124236407E1,1.435084752E0
3.672446900E2,-1.150537252E1,2.496596456E0,3.150423050E0,6.749245780E-1,-3.844124930E-1,-1.035526821E0,3.818509783E0,1.028366089E1,2.337014335E0
3.672643738E2,-1.425010562E1,2.391028285E0,3.040695667E0,8.032117571E-1,-3.224748884E-1,-1.077534267E0,4.175929478E0,9.038674491E0,2.937959943E0
3.672840577E2,-4.699552894E0,-7.488471270E-1,1.153748751E0,9.235883440E-1,-1.628352574E-1,-1.119988578E0,4.337025234E0,8.709980556E0,3.282725743E0
3.673037720E2,2.597898960E0,4.510096908E0,5.791586161E0,9.814169747E-1,5.919538225E-2,-1.192884173E0,4.177982875E0,9.168302264E0,3.327187674E0
3.673234558E2,7.911423564E0,2.162158728E0,8.348689914E0,9.958714076E-1,2.485068185E-1,-1.245840890E0,4.174904960E0,9.631750924E0,3.190381731E0
3.673431702E2,6.238124132E0,9.390196800E-1,3.699273705E0,9.628470285E-1,3.574676514E-1,-1.267606463E0,4.357888358E0,1.003568377E1,3.342926025E0
3.673628540E2,1.851464272E0,2.380532026E-1,-3.430734277E0,8.832593645E-1,3.203321184E-1,-1.289668492E0,4.297352382E0,1.018549674E1,3.321714129E0
3.673825684E2,3.748101950E0,-7.267785072E-2,-7.321623087E0,7.956063407E-1,8.643232073E-2,-1.336848668E0,3.800037929E0,9.841753278E0,3.118552072E0
3.674022522E2,1.204348803E1,1.194477797E0,-7.368630409E0,7.169233050E-1,-2.396872384E-1,-1.384172712E0,3.441938128E0,9.127942766E0,3.000891549E0
3.674219666E2,1.909811831E1,2.065515280E0,-5.691854358E0,6.364222935E-1,-5.283748082E-1,-1.421153477E0,3.504525321E0,8.431910924E0,2.995422363E0
3.674416809E2,1.708368206E1,1.556203723E0,-6.219027162E0,5.484597342E-1,-7.056644985E-1,-1.456614903E0,3.799353463E0,7.916479928E0,3.007049561E0
3.674613648E2,9.453055978E0,9.796010256E-1,-8.843390226E0,4.538029262E-1,-7.743007115E-1,-1.494354248E0,4.044934954E0,7.564189366E0,3.010127476E0
3.674810791E2,3.702667713E0,1.771961808E0,-7.790134192E0,3.809095110E-1,-7.685176304E-1,-1.520074027E0,4.384567261E0,7.340499878E0,2.879130772E0
3.675007630E2,-2.778870821E0,1.868733883E0,-4.158532143E0,3.226231166E-1,-7.141854422E-1,-1.533615112E0,4.818601336E0,7.325790405E0,2.892471313E0
3.675204468E2,-8.943373442E0,2.801194131E0,-1.411818385E0,2.497340611E-1,-6.113150460E-1,-1.545486450E0,5.179443359E0,7.762560163E0,3.135992868E0
3.675401612E2,-1.403261852E1,3.364086986E0,1.137615681E0,1.631404332E-1,-4.668927874E-1,-1.547919137E0,5.487267630E0,8.257136754E0,3.313164847E0
3.675598450E2,-1.860786390E1,4.019387245E0,2.152648807E0,1.282893590E-1,-2.841251918E-1,-1.540006365E0,5.724637713E0,8.451749529E0,3.197562081E0
3.675795594E2,-2.191272640E1,4.525377274E0,2.768088341E0,1.418348040E-1,-6.330871582E-2,-1.512616839E0,5.953114101E0,8.458251953E0,3.073750087E0
3.675992432E2,-1.894129944E1,3.700091839E0,3.931072593E0,1.713605608E-1,1.912885393E-1,-1.452196394E0,6.264700753E0,8.420283726E0,3.120947702E0
3.676189576E2,-8.457527161E-1,1.389913917E0,3.802572370E0,2.063598633E-1,4.845384870E-1,-1.362564087E0,6.610148839E0,8.354274205E0,3.249891009E0
3.676386414E2,5.822706223E0,6.040096879E0,9.059566736E0,2.463836670E-1,8.213152204E-1,-1.249343872E0,6.896083287E0,8.252003261E0,3.353186471E0
3.676583252E2,1.040074682E1,1.306960940E0,1.109737825E1,2.981240409E-1,1.188376290E0,-1.128816877E0,7.109170096E0,8.242087228E0,3.309402466E0
3.676780396E2,3.099904895E0,1.232697964E0,3.990889668E0,3.334328788E-1,1.585721697E0,-1.004943848E0,7.235037667E0,8.488348825E0,3.274860927E0
3.676977234E2,-4.271012306E0,9.746404886E-1,-4.291163206E0,3.398219517E-1,1.973170689E0,-8.516932896E-1,7.412549700E0,8.845766340E0,3.207138062E0
3.677174378E2,-3.208810687E0,-3.646181822E-1,-9.379922152E0,3.390590123E-1,2.273422241E0,-6.543143136E-1,7.543204171E0,9.118022374E0,2.927701678E0
3.677371521E2,6.509994745E0,-1.299804449E-1,-1.121994019E1,3.498687744E-1,2.455276489E0,-4.257398333E-1,7.422812326E0,9.318450928E0,2.535049438E0
3.677568360E2,1.749712181E1,1.683778286E0,-7.207715631E0,3.676692418E-1,2.514781407E0,-1.755545480E-1,7.042471749E0,9.386853899E0,2.114358085E0
3.677765503E2,2.297060776E1,1.463511705E0,-6.206599236E0,3.894304548E-1,2.465473720E0,9.821646554E-2,6.606044224E0,9.396089826E0,1.686475481E0
3.677962342E2,1.601607990E1,-4.796137810E-1,-6.552632451E0,4.239763532E-1,2.299904960E0,3.662065778E-1,6.061194284E0,9.435084752E0,1.161121913E0
3.678159180E2,8.013448477E0,-4.857872725E-1,-8.640351653E0,4.658246722E-1,2.065390451E0,5.958513532E-1,5.401763916E0,9.727861677E0,7.571868896E-1
3.678356324E2,8.383625746E-1,1.475433469E0,-6.377280712E0,4.971771240E-1,1.833164760E0,7.682713100E-1,5.052204677E0,1.038045175E1,4.722747803E-1
3.678553162E2,-3.984167337E0,1.196889699E0,-3.779256940E0,5.120936802E-1,1.738963536E0,8.629237584E-1,5.212960379E0,1.135831342E1,4.281550816E-1
3.678750306E2,-9.816447258E0,3.862218678E0,3.089920282E-1,4.766322545E-1,1.807294573E0,9.385593959E-1,6.059483119E0,1.265254647E1,5.338439941E-1
3.678947144E2,-1.486618614E1,3.758641422E0,4.178602457E0,3.809138707E-1,1.924471174E0,1.099110195E0,6.840338571E0,1.314575413E1,5.458112444E-1
3.679143982E2,-1.938177156E1,4.892714381E0,6.240764976E0,3.512355259E-1,1.998740060E0,1.272445679E0,6.773980277E0,1.245075117E1,-2.449624198E-1
3.679341126E2,-2.317333794E1,5.016880512E0,5.746029377E0,4.361506871E-1,2.102981567E0,1.458254133E0,6.354309082E0,1.114043753E1,-1.413325718E0
3.679537964E2,-1.522717905E1,1.958201170E0,2.467746019E0,5.686994280E-1,2.288489205E0,1.678615025E0,6.340975080E0,1.010135324E1,-2.360406058E0
3.679735108E2,8.198013306E-1,2.468432903E0,4.911050081E0,7.020089286E-1,2.494844709E0,1.826075963E0,6.024597168E0,9.587971279E0,-2.477722168E0
3.679932251E2,8.061253071E0,5.195328712E0,9.618818998E0,8.202536447E-1,2.473236084E0,1.908102853E0,5.456830706E0,9.445345197E0,-2.836853027E0
3.680129090E2,8.400481105E0,1.224899888E0,1.119236195E1,9.264766148E-1,2.308574132E0,1.938537598E0,5.162682670E0,9.544191633E0,-3.525015695E0
3.680325928E2,-1.035823941E0,1.714563847E0,1.946407795E0,9.981558664E-1,2.237354824E0,1.924693516E0,5.230745588E0,1.003534372E1,-3.851649693E0
3.680523072E2,-5.870171785E0,1.097737908E0,-6.132634640E0,9.958735875E-1,2.429864066E0,1.928189959E0,5.647336687E0,1.041225760E1,-3.361866542E0
3.680720215E2,-1.372404456E0,-3.180893660E-1,-1.154906273E1,9.879586356E-1,2.690394810E0,1.924383981E0,5.873077393E0,1.031478228E1,-3.164515904E0
3.680917054E2,1.032684875E1,6.528570652E-1,-1.013454115E1,9.840000698E-1,2.771966117E0,1.913428170E0,5.663759504E0,9.900244577E0,-3.438480922E0
3.681114197E2,2.078282928E1,2.435409904E0,-5.151129007E0,9.859793527E-1,2.714593070E0,1.946450370E0,5.296757289E0,9.413537162E0,-3.523648943E0
3.681311035E2,2.045834208E1,1.012347698E0,-6.055796504E0,9.733494350E-1,2.551456996E0,1.987843105E0,4.880508423E0,9.291087559E0,-3.790087019E0
3.681508179E2,1.125854635E1,4.760893583E-1,-8.886433601E0,9.263283866E-1,2.291381836E0,2.046587263E0,4.542925153E0,9.187798636E0,-3.661143712E0
3.681705017E2,4.127910972E0,1.144067705E0,-7.073798060E0,8.719983782E-1,1.981388637E0,2.073521205E0,4.146859305E0,8.843715123E0,-3.369393485E0
3.681901856E2,-3.799268007E-1,9.501379728E-2,-6.891784668E0,8.188847133E-1,1.718268258E0,2.083108085E0,4.041857038E0,8.266028268E0,-2.857713972E0
3.682098999E2,-4.269615173E0,2.627468646E0,-3.025895834E0,7.602975028E-1,1.575825283E0,2.047500610E0,4.030225481E0,7.852172852E0,-2.334751674E0
3.682295838E2,-8.524321795E0,3.313464105E0,2.023335338E0,7.018585205E-1,1.496542794E0,1.971407209E0,3.933430263E0,7.549133301E0,-1.856940133E0
3.682492676E2,-1.399693012E1,3.852705240E0,3.937230945E0,6.205945696E-1,1.436126709E0,1.868384225E0,3.826716832E0,7.379150391E0,-1.403069632E0
3.682689820E2,-1.893666172E1,2.890519381E0,3.157418489E0,5.196990967E-1,1.369166783E0,1.732485090E0,3.717952183E0,7.256362915E0,-1.046678816E0
3.682886963E2,-2.309444618E1,3.142143130E0,1.036205292E0,3.475799561E-1,1.246660505E0,1.481236049E0,3.260999407E0,7.290904454E0,-6.872035435E-1
3.683084107E2,-1.372168410E1,1.352891684E0,2.644131064E0,2.285766602E-1,1.018997192E0,1.205027989E0,2.967544556E0,7.141438075E0,-8.199070522E-1
3.683280945E2,1.962184906E-4,3.829831004E0,9.304699063E0,1.588788714E-1,7.338104248E-1,9.699096680E-1,2.944968087E0,7.131857736E0,-9.440656390E-1
3.683478089E2,6.826588511E0,4.504191399E0,9.636348724E0,4.793875558E-2,4.830169678E-1,7.443760463E-1,3.023980277E0,7.443788801E0,-5.192696708E-1
3.683674927E2,6.574857593E0,8.839787245E-1,7.990778208E0,-3.424072266E-2,4.133191790E-1,5.389317104E-1,3.234327044E0,7.821733747E0,-4.897853306E-2
3.683871765E2,4.846543074E-1,1.229845285E0,2.182384849E0,-8.019801549E-2,5.107138497E-1,3.444453648E-1,3.448778425E0,8.109721592E0,3.949759347E-1
3.684068909E2,-3.199298382E-1,1.454265118E-1,-5.424229026E0,-1.083526611E-1,6.450914655E-1,1.110011509E-1,3.382082258E0,8.841321673E0,5.861707415E-1
3.684265747E2,5.357927442E0,-4.638479948E-1,-9.426703691E0,-1.486772810E-1,6.701965332E-1,-1.306631906E-1,3.119746617E0,9.698104858E0,5.711212158E-1
3.684462586E2,1.242912984E1,1.061946988E0,-8.118922114E0,-1.996590751E-1,6.178479876E-1,-3.144989014E-1,3.096827916E0,1.045056806E1,6.740744455E-1
3.684659729E2,1.743568563E1,4.481163025E-1,-7.844649434E0,-2.205091204E-1,5.285208566E-1,-4.324340820E-1,3.116324289E0,1.092530387E1,7.448752267E-1
3.684856568E2,1.601141620E1,1.696056128E-1,-5.411336064E0,-1.852024623E-1,3.729901995E-1,-5.225263323E-1,2.981565203E0,1.106929670E1,7.787322998E-1
3.685053711E2,9.818491936E0,-2.545700073E-1,-6.970558405E0,-8.476475307E-2,1.929626465E-1,-5.846165248E-1,2.844066075E0,1.102927944E1,8.064379011E-1
3.685250550E2,4.343656421E0,-1.625912189E-1,-5.912495255E0,1.232910156E-2,-2.495901925E-2,-6.082066127E-1,2.777714321E0,1.101935904E1,9.743695940E-1
3.685447388E2,2.833764553E-1,7.083026171E-1,-4.931141138E0,1.036376953E-1,-1.966203962E-1,-6.304234096E-1,2.814653669E0,1.101149641E1,1.297589983E0
3.685644837E2,-3.286419749E0,2.011084557E0,-2.501509309E0,1.779022217E-1,-2.405984061E-1,-6.797289167E-1,3.018846784E0,1.125775582E1,1.745309012E0
3.685841675E2,-7.680617332E0,2.548978865E0,-1.030247211E-1,1.252441406E-1,-1.570543562E-1,-7.317788260E-1,3.396447318E0,1.171709987E1,2.461857387E0
3.686038819E2,-1.243479371E1,2.977452874E0,1.610973001E0,-1.504080636E-4,-4.779052734E-2,-7.681492397E-1,3.609189715E0,1.163808986E1,2.867501395E0
3.686235657E2,-1.690480924E1,3.898650527E0,3.974721193E0,-1.113956996E-1,-2.389526367E-2,-7.990417480E-1,3.512736729E0,1.081893485E1,2.781995501E0
3.686432495E2,-2.120785952E1,3.753748536E0,2.791047692E0,-1.938759940E-1,-9.922572545E-2,-8.343484061E-1,3.199096680E0,9.963858468E0,2.429709298E0
3.686629334E2,-2.081575727E1,2.888703585E0,2.614250183E0,-2.632686070E-1,-2.714930943E-1,-9.011535645E-1,2.817733765E0,9.551031930E0,2.042872838E0
3.686826477E2,-3.883161902E0,2.783860207E0,7.331218243E0,-3.306862967E-1,-5.201568604E-1,-9.895695278E-1,2.546164376E0,9.646115984E0,1.647489275E0
3.687023621E2,5.486996531E0,5.863706112E0,9.021591187E0,-4.093606131E-1,-8.094504220E-1,-1.085745675E0,2.440819877E0,9.934788295E0,1.440900530E0
3.687220459E2,8.791346669E0,2.415466905E0,1.082765627E1,-5.014365060E-1,-1.087942941E0,-1.184206281E0,2.531457084E0,1.028297424E1,1.410117013E0
3.687417298E2,3.161864519E0,1.069894552E0,2.993390322E0,-5.866546631E-1,-1.311952863E0,-1.269731794E0,2.813629150E0,1.029528809E1,1.395411900E0
3.687614441E2,9.327137470E-1,1.175837636E0,-4.255182266E0,-6.379416330E-1,-1.508566720E0,-1.338062831E0,2.986694336E0,9.961124965E0,1.215502058E0
3.687811280E2,4.692729831E0,-3.635025024E-2,-8.043673635E0,-6.744624547E-1,-1.689511980E0,-1.397870745E0,3.083149501E0,9.467232840E0,9.986572266E-1
3.688008423E2,1.124537659E1,1.419456005E0,-8.994745731E0,-6.966814314E-1,-1.828151158E0,-1.445196969E0,3.227142334E0,8.949746268E0,8.669782366E-1
3.688205262E2,1.510798168E1,9.027739763E-1,-8.151138425E0,-7.059653146E-1,-1.920218331E0,-1.483551025E0,3.392000471E0,8.397369385E0,7.452130999E-1
3.688402100E2,1.533277273E1,3.659888506E-1,-5.188742399E0,-6.991162981E-1,-1.933763777E0,-1.531485421E0,3.559594291E0,7.991378784E0,6.713365827E-1
3.688599549E2,9.491197228E0,1.402933598E-1,-6.107650042E0,-6.829855783E-1,-1.857212612E0,-1.578203474E0,3.765498570E0,7.701339722E0,7.041691371E-1
3.688796387E2,4.006330252E0,-4.728511572E-1,-5.890482903E0,-6.601584298E-1,-1.722536360E0,-1.621577672E0,4.037067958E0,7.580945696E0,7.223009382E-1
3.688993531E2,-2.688050270E-1,3.450629711E-1,-5.592301726E0,-6.374838693E-1,-1.570508684E0,-1.664491926E0,4.206370762E0,7.610360282E0,7.510266985E-1
3.689190369E2,-4.042618752E0,1.566862643E0,-3.317450643E0,-6.277422224E-1,-1.441613334E0,-1.694320679E0,4.360281808E0,7.665427072E0,8.656093052E-1
3.689387513E2,-8.093562841E0,2.115508139E0,-1.106773973E0,-6.167885917E-1,-1.330520630E0,-1.714558193E0,4.458788191E0,7.790610177E0,9.189649309E-1
3.689584351E2,-1.166574121E1,2.068934083E0,1.649636030E-1,-5.919821603E-1,-1.252297538E0,-1.734340123E0,4.507014683E0,7.841572353E0,8.228541783E-1
3.689781189E2,-1.528010154E1,3.001568437E0,2.676408648E0,-5.443485805E-1,-1.213950021E0,-1.739059448E0,4.582600185E0,7.821049282E0,7.072514125E-1
3.689978333E2,-1.819061375E1,3.158761501E0,3.249757886E0,-4.778464181E-1,-1.187925066E0,-1.719124930E0,4.749853952E0,7.676716396E0,7.650517055E-1
3.690175171E2,-1.852724862E1,1.823637366E0,2.063547850E0,-4.063219343E-1,-1.134968349E0,-1.680164882E0,5.032370431E0,7.631223406E0,9.795030866E-1
3.690372315E2,-2.958159924E0,1.257833719E0,5.999061823E0,-3.349456787E-1,-1.035592215E0,-1.617773873E0,5.352850778E0,7.776589530E0,1.267146519E0
3.690569153E2,2.993363738E0,6.620875955E0,1.036144900E1,-2.845764160E-1,-9.109584263E-1,-1.532398769E0,5.720530919E0,8.097752162E0,1.580104283E0
3.690765992E2,6.883096218E0,1.869844317E0,1.043625009E1,-2.408992222E-1,-7.919507708E-1,-1.416741507E0,6.016730172E0,8.430544172E0,1.743597848E0
3.690963135E2,3.200776100E0,1.234387875E0,4.136683941E0,-1.739414760E-1,-6.851174491E-1,-1.262884957E0,6.257858276E0,8.727085658E0,1.731968471E0
3.691159973E2,1.399167299E0,1.084717751E0,-2.545766234E0,-1.088082450E-1,-5.796595982E-1,-1.068400792E0,6.475391933E0,9.024307251E0,1.745991298E0
3.691357422E2,3.986916065E0,-2.233415842E-1,-7.094199061E0,-3.226143973E-2,-4.595881871E-1,-8.457598005E-1,6.657693045E0,9.295196533E0,1.765145438E0
3.691554261E2,9.565238953E0,1.329179406E0,-7.964811563E0,6.757027762E-2,-3.411930629E-1,-5.951167515E-1,6.708655221E0,9.423455375E0,1.722048078E0
3.691751099E2,1.371262312E1,8.977346420E-1,-7.583448410E0,1.785125732E-1,-2.550550188E-1,-3.316955566E-1,6.606044224E0,9.422428676E0,1.655354091E0
3.691948243E2,1.470104170E1,4.810953140E-2,-4.644776821E0,3.247549874E-1,-1.852024623E-1,-8.729117257E-2,6.391595023E0,9.561979021E0,1.511701311E0
3.692145081E2,1.042243075E1,-2.351437807E-1,-5.445736527E0,4.361528669E-1,-1.147460938E-1,1.257629395E-1,6.273934501E0,1.023064096E1,1.685106550E0
3.692342224E2,4.651937604E0,-4.737381935E-1,-5.661057949E0,4.506072998E-1,-6.681169782E-2,3.302939279E-1,6.374834333E0,1.093282645E1,2.085283552E0
3.692539063E2,4.886057377E-1,-3.133459091E-1,-5.738280058E0,4.772404262E-1,9.582519531E-3,5.095607213E-1,6.532507760E0,1.120850045E1,2.275111607E0
3.692735901E2,-2.950197935E0,1.149842978E0,-4.393786311E0,5.131508963E-1,2.290278843E-1,6.411982945E-1,6.770560128E0,1.163501413E1,2.437571934E0
3.692933045E2,-6.391416192E0,2.001070261E0,-1.887903690E0,4.671957833E-1,5.694580078E-1,7.822679792E-1,7.181337629E0,1.210666983E1,2.899313790E0
3.693129883E2,-9.975358963E0,2.219999313E0,6.519774199E-1,4.134783064E-1,9.409310477E-1,9.603206090E-1,7.296944754E0,1.196164812E1,3.030310495E0
3.693327027E2,-1.521926475E1,2.899841309E0,3.302136064E0,3.987143380E-1,1.239508493E0,1.158309937E0,6.914552961E0,1.117805917E1,2.595932007E0
3.693523865E2,-1.925354290E1,2.055026054E0,1.983738184E0,4.070848737E-1,1.457580566E0,1.357820783E0,6.229472569E0,1.029836382E1,2.144112723E0
3.693721009E2,-1.991035914E1,2.130864024E0,2.159730434E0,4.375217983E-1,1.617673601E0,1.531760080E0,5.601850237E0,9.770614624E0,1.738808768E0
3.693917847E2,-3.115343451E0,3.187756658E0,8.285102010E0,4.513724191E-1,1.721158709E0,1.649089268E0,5.042633057E0,9.687842233E0,1.453212193E0
3.694114685E2,3.874104857E0,5.807046294E0,1.103394628E1,4.325016567E-1,1.799229213E0,1.693987165E0,4.607912336E0,9.999771118E0,1.368735177E0
3.694312134E2,6.734921575E0,1.319855332E0,9.530399561E0,3.644736154E-1,1.855688913E0,1.694440569E0,4.409879412E0,1.037702942E1,1.383782523E0
3.694508972E2,1.937989354E0,1.732449055E0,3.280723453E0,2.641841343E-1,1.917929513E0,1.666739328E0,4.366784232E0,1.065681240E1,1.432349069E0
3.694706116E2,1.068893790E0,8.370023966E-1,-4.255721450E0,1.593344552E-1,1.960998535E0,1.618499756E0,4.271017892E0,1.075770787E1,1.331453596E0
3.694902954E2,6.162370801E0,1.089248538E0,-7.656893253E0,3.667994908E-2,1.948516846E0,1.573911394E0,4.112997872E0,1.070127215E1,1.186771938E0
3.695099793E2,1.147880840E1,1.713468194E0,-8.352200270E0,-8.248247419E-2,1.873796735E0,1.548496791E0,3.892044067E0,1.036095537E1,9.470127651E-1
3.695296936E2,1.483143997E1,8.381346464E-1,-7.515667796E0,-1.734837123E-1,1.740635463E0,1.541349139E0,3.565407889E0,9.874247960E0,7.024601528E-1
3.695493775E2,1.397473717E1,-2.431309223E-2,-5.432186723E0,-2.323760986E-1,1.554066249E0,1.541804722E0,3.161810739E0,9.349918910E0,4.315752302E-1
3.695690918E2,9.167745590E0,1.540273428E-1,-6.343403101E0,-2.649427141E-1,1.308903285E0,1.547888620E0,2.778400966E0,8.838243757E0,1.740243094E-1
3.695887757E2,4.365282536E0,7.880043983E-2,-5.402057528E0,-2.705753871E-1,1.004693168E0,1.556566511E0,2.428503854E0,8.364876883E0,-1.166970389E-1
3.696084595E2,1.116120815E-1,2.537868023E-1,-4.703580141E0,-2.568795340E-1,6.872449602E-1,1.548195975E0,2.198662894E0,8.049523490E0,-2.842930385E-1
3.696281739E2,-3.951909900E0,1.248445868E0,-3.328569889E0,-2.357243129E-1,4.142325265E-1,1.500104632E0,2.036540440E0,7.909293039E0,-3.236258371E-1
3.696478577E2,-7.940504074E0,1.843091965E0,-1.173434019E0,-2.229461670E-1,2.185276576E-1,1.419906616E0,2.071430751E0,7.887063163E0,-2.497471401E-1
3.696675721E2,-1.145666075E1,2.214655161E0,1.458598256E0,-2.192905971E-1,9.921700614E-2,1.322204590E0,2.201396397E0,7.802241734E0,-1.245662144E-1
3.696872559E2,-1.498139310E1,2.418148994E0,2.878095984E0,-2.058999198E-1,3.423854283E-2,1.203809466E0,2.269119263E0,7.609675816E0,-1.084899902E-1
3.697069702E2,-1.910593748E1,2.582640648E0,1.044958830E0,-1.798771449E-1,-1.765441895E-2,1.051932199E0,2.223630633E0,7.425323486E0,-1.844220843E-1
3.697266846E2,-2.077396345E1,1.874644518E0,-1.665930748E-1,-1.386348179E-1,-7.167707171E-2,8.609466553E-1,2.094340733E0,7.426007952E0,-3.184923444E-1
3.697463684E2,-2.916809440E0,9.306213856E-1,3.181174159E0,-1.120060512E-1,-1.243373326E-1,6.395241874E-1,2.042351859E0,7.588468279E0,-3.205501011E-1
3.697660828E2,1.767391324E0,8.146806598E0,1.298427343E1,-9.860883440E-2,-1.739458357E-1,3.998413086E-1,2.048852103E0,7.782398769E0,-2.689034598E-1
3.697857666E2,7.285526037E0,1.906115413E0,1.149554586E1,-7.121930804E-2,-2.173178537E-1,1.505671910E-1,2.124097552E0,7.894925799E0,-1.526096889E-1
3.698054505E2,6.069397449E0,2.498098373E0,4.987563491E0,-4.945809501E-2,-2.469896589E-1,-1.168125698E-1,2.285877773E0,8.190782819E0,2.114214216E-2
3.698251648E2,5.540616393E0,9.635660648E-1,-1.658895373E0,-3.134591239E-2,-2.501874651E-1,-3.896724156E-1,2.468523298E0,8.644655500E0,2.044655936E-1
3.698448487E2,5.889643192E0,1.696456671E-1,-6.159393311E0,-1.354326521E-2,-2.240142822E-1,-6.453356062E-1,2.679207938E0,9.094423567E0,3.983982631E-1
3.698645630E2,8.305834651E0,1.818775773E0,-8.399544835E0,1.035199847E-2,-1.721191406E-1,-8.941541399E-1,2.802684239E0,9.481257847E0,5.967755999E-1
3.698842469E2,1.081706953E1,6.476302147E-1,-7.905658603E0,6.406947545E-2,-1.331612723E-1,-1.137645176E0,2.890243530E0,9.971385411E0,6.723611014E-1
3.699039307E2,1.060661507E1,-3.729281425E-1,-6.438323855E0,1.327035086E-1,-9.709603446E-2,-1.377781459E0,3.051681519E0,1.089315142E1,7.698386056E-1
3.699236451E2,7.252055407E0,-2.490825653E-1,-5.729289651E0,1.696864537E-1,-5.326407296E-2,-1.582316807E0,3.362245832E0,1.193496922E1,1.114264352E0
3.699433594E2,3.409681678E0,-4.359589815E-1,-4.840170622E0,2.031620571E-1,-2.481079102E-2,-1.730381557E0,3.702562605E0,1.288889204E1,1.499385289E0
3.699630432E2,1.708515882E-1,-3.147126436E-1,-4.799418569E0,1.768362863E-1,-2.145821708E-2,-1.753819057E0,4.235787528E0,1.318201120E1,2.048682077E0
3.699827271E2,-2.956379175E0,3.568458557E-1,-4.374626279E0,1.413770403E-1,-1.461356027E-2,-1.635426113E0,4.835017613E0,1.228623962E1,2.787469046E0
3.700024414E2,-5.150695205E0,6.962187290E-1,-2.943673253E0,1.346849714E-1,2.277919224E-3,-1.418413435E0,5.203382220E0,1.080217198E1,3.211238316E0
3.700221558E2,-6.966339707E0,1.362958908E0,-7.691763639E-1,1.669442313E-1,4.747663225E-2,-1.145555769E0,5.206120082E0,9.290749686E0,3.257758004E0
3.700418396E2,-9.296579599E0,2.029553056E0,1.839257717E0,2.932543073E-1,1.699807303E-1,-9.049551828E-1,4.805949620E0,8.267737252E0,2.897944859E0
3.700615540E2,-1.201428246E1,2.051450849E0,1.914121270E0,4.472590855E-1,3.592943464E-1,-7.407553537E-1,4.326080322E0,8.204119001E0,2.541891915E0
3.700812378E2,-1.329654741E1,1.566884875E0,1.192783833E0,5.119367327E-1,5.253208705E-1,-6.101837158E-1,4.048692976E0,8.914855957E0,2.426286970E0
