"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
3.379411433E2,-3.257265687E0,-1.443472236E0,-4.899559021E-1,-2.617034912E-1,1.374965668E0,-1.850204468E-1,-2.286960602E0,-3.550872803E-1,8.773506165E0
3.379610103E2,-7.468042374E-1,-1.471208185E0,-3.419854641E-1,-6.489944458E-2,4.772148132E-1,1.260375977E-1,-3.930572510E0,4.044723511E-1,1.103303528E1
3.379808772E2,5.725092888E-1,-5.737587810E-1,-5.227205753E-1,5.867385864E-2,1.198120117E-1,6.105422974E-2,-6.539653778E0,4.086608887E-1,1.139336777E1
3.380007441E2,3.690854311E-1,1.061036587E-1,-2.967431545E-1,-9.392547607E-2,2.609596252E-1,-6.855010986E-3,-7.675704956E0,-1.392971039E0,8.525707245E0
3.380206111E2,5.523240566E-2,2.108574137E-1,3.815498352E-1,-2.396011353E-1,4.372634888E-1,2.749633789E-2,-5.652606964E0,-1.911914825E0,8.440711975E0
3.380404780E2,5.396521091E-2,2.232799977E-1,6.686944962E-1,-1.384010315E-1,4.686851501E-1,3.495788574E-2,-3.850967407E0,-1.098487854E0,8.277908325E0
3.380603450E2,-2.995491028E-2,3.319292143E-1,-3.280067444E-2,-3.054428101E-2,3.621597290E-1,4.863739014E-3,-3.868923187E0,-2.958335876E-1,8.346740723E0
3.380802119E2,9.492087364E-2,5.102993622E-1,-2.660748959E-1,-9.180068970E-2,2.444496155E-1,1.125717163E-2,-4.283123016E0,-1.013031006E-1,8.925537109E0
3.381000789E2,3.811671734E-1,5.199700668E-1,3.264553547E-1,-1.434631348E-1,1.709480286E-1,-6.057739258E-3,-4.415401459E0,-1.312294006E-1,9.392406464E0
3.381199458E2,3.752304316E-1,2.562717721E-1,6.260843277E-1,-5.531311035E-2,1.419143677E-1,-3.455352783E-2,-4.557258606E0,-6.837844849E-2,8.815998077E0
3.381398128E2,3.204689026E-1,3.283100575E-2,2.568259239E-1,3.203964233E-2,1.254081726E-1,-4.333877563E-2,-4.576412201E0,1.040000916E-1,8.306037903E0
3.381596797E2,2.847195864E-1,-3.049115837E-2,1.485037804E-1,2.858352661E-2,9.797286987E-2,-5.958557129E-2,-4.301078796E0,1.710357666E-1,8.754352570E0
3.381795466E2,1.840317249E-1,-1.505872756E-1,3.303375244E-1,1.979446411E-2,8.678817749E-2,-8.275222778E-2,-4.260974884E0,-7.556152344E-2,9.215232849E0
3.381994136E2,1.310675144E-1,-2.778794840E-1,4.061083794E-1,7.039260864E-2,9.238433838E-2,-8.488082886E-2,-4.356739044E0,-3.317413330E-1,8.939903259E0
3.382192805E2,1.142547131E-1,-2.394990548E-1,1.516456604E-1,1.055450439E-1,1.222114563E-1,-8.594894409E-2,-4.398040771E0,-4.299087524E-1,8.691509247E0
3.382391475E2,4.857850075E-2,-1.265664697E-1,-4.370498657E-2,8.051300049E-2,1.690788269E-1,-9.606933594E-2,-4.498600006E0,-5.208854675E-1,8.825580597E0
3.382590144E2,-6.904947758E-2,-7.547134906E-2,-3.533983231E-2,6.133270264E-2,1.810684204E-1,-9.553527832E-2,-4.592571259E0,-6.597518921E-1,8.980602264E0
3.382788814E2,-1.681716442E-1,-3.036818653E-2,-9.743714333E-2,6.346893311E-2,1.744079590E-1,-8.461761475E-2,-4.611125946E0,-6.759109497E-1,8.766921997E0
3.382987483E2,-2.175174952E-1,3.077281266E-2,-2.528071404E-1,5.733871460E-2,1.491088867E-1,-6.570816040E-2,-4.705696106E0,-5.436325073E-1,8.523910522E0
3.383186152E2,-2.311993837E-1,6.883247942E-2,-2.790601254E-1,2.032089233E-2,1.206092834E-1,-5.053329468E-2,-4.831394196E0,-4.843750000E-1,8.461662292E0
3.383384822E2,-2.533664703E-1,7.225959003E-2,-2.078096867E-1,-5.775451660E-3,9.664154053E-2,-3.694915771E-2,-4.964271545E0,-4.328994751E-1,8.434726715E0
3.383583491E2,-2.348908186E-1,5.082495511E-2,-2.181761265E-1,-1.110076904E-2,6.602096558E-2,-1.777267456E-2,-5.069019318E0,-3.712501526E-1,8.262947083E0
3.383782161E2,-1.495225430E-1,6.024947017E-2,-2.401342392E-1,-2.681350708E-2,3.086471558E-2,-7.919311523E-3,-5.104930878E0,-3.323402405E-1,8.174957275E0
3.383980830E2,-1.123962402E-1,2.054237574E-2,-1.697728634E-1,-5.371093750E-2,-8.018493652E-3,-4.615783691E-4,-5.131866455E0,-3.155784607E-1,8.236606598E0
3.384179500E2,-4.383718967E-2,-2.232736349E-2,-2.920627594E-4,-6.489562988E-2,-3.171920776E-2,1.152420044E-2,-5.161193848E0,-3.502998352E-1,8.232418060E0
3.384378169E2,4.874932766E-2,-2.947942168E-2,5.636906624E-2,-5.583953857E-2,-2.586364746E-2,1.126098633E-2,-5.093555450E0,-3.311462402E-1,8.205482483E0
3.384576838E2,3.849029541E-2,-5.121127516E-2,9.739828110E-2,-5.211257935E-2,2.632141113E-3,9.925842285E-3,-5.046871185E0,-3.784332275E-1,8.233016968E0
3.384775508E2,2.575755119E-2,-4.014945030E-2,9.375762939E-2,-5.078125000E-2,1.302337646E-2,1.471710205E-2,-4.987018585E0,-4.352912903E-1,8.404197693E0
3.384973872E2,3.258943558E-2,-6.106393784E-2,1.440598965E-1,-3.107452393E-2,-2.693176270E-3,1.445007324E-2,-4.882865906E0,-4.484596252E-1,8.486206055E0
3.385172847E2,6.143975258E-2,-3.110968322E-2,1.296229362E-1,-5.241394043E-3,-1.014709473E-2,1.311874390E-2,-4.859523773E0,-4.813842773E-1,8.532890320E0
3.385371516E2,5.747020245E-2,-2.652858198E-2,1.080570221E-1,8.075714111E-3,-1.094436646E-2,8.857727051E-3,-4.895435333E0,-4.819755554E-1,8.532287598E0
3.385570186E2,3.136897087E-2,-3.673367202E-3,1.419885159E-1,2.138900757E-2,-9.349822998E-3,7.522583008E-3,-4.884067535E0,-5.071182251E-1,8.584365845E0
3.385768855E2,9.119510651E-4,3.394350410E-3,1.266818047E-1,4.429244995E-2,-1.041793823E-2,1.018905640E-2,-4.854736328E0,-4.921531677E-1,8.587356567E0
3.385967524E2,-3.649127483E-2,-1.123096794E-2,1.061799526E-1,6.666183472E-2,-5.088806152E-3,1.818084717E-2,-4.846958160E0,-4.777870178E-1,8.562217712E0
3.386166194E2,-8.013379574E-2,1.036583632E-2,1.215369701E-1,8.690643311E-2,-1.654052734E-2,3.575897217E-2,-4.869701385E0,-4.694099426E-1,8.601726532E0
3.386364863E2,-6.520032883E-3,7.210978866E-2,7.585358620E-2,1.090049744E-1,-3.092193604E-2,4.933929443E-2,-4.891849518E0,-4.460639954E-1,8.596332550E0
3.386563533E2,1.360580921E-1,7.687076181E-2,-7.738232613E-2,1.156654358E-1,-3.890991211E-2,4.427719116E-2,-4.927761078E0,-4.400825500E-1,8.580772400E0
3.386762202E2,2.171876431E-1,2.746547014E-2,-1.915380955E-1,8.796310425E-2,-2.159881592E-2,2.776718140E-2,-4.973846436E0,-4.245223999E-1,8.596935272E0
3.386960872E2,1.658507586E-1,-7.175804675E-2,-1.700208187E-1,5.334854126E-2,4.497528076E-3,4.325866699E-3,-4.945716858E0,-3.389282227E-1,8.578975677E0
3.387159541E2,1.271021366E-2,-1.558473036E-1,-9.630203247E-2,3.710174561E-2,2.500534058E-2,-1.084899902E-2,-4.782310486E0,-2.838592529E-1,8.462863922E0
3.387358211E2,-5.059146881E-2,-2.084665895E-1,-9.741568565E-2,3.603363037E-2,2.500534058E-2,-1.538085938E-2,-4.685344696E0,-3.072090149E-1,8.309635162E0
3.387556880E2,-9.836339951E-2,-1.593485624E-1,-8.930826187E-2,2.671813965E-2,2.021026611E-2,-1.564407349E-2,-4.676368713E0,-3.808250427E-1,8.298858643E0
3.387755549E2,-1.522256136E-1,-5.828016251E-2,-4.251503944E-2,1.979064941E-2,2.500152588E-2,-1.244735718E-2,-4.823013306E0,-4.670143127E-1,8.367088318E0
3.387954219E2,-1.465116739E-1,3.715040535E-2,-3.797459602E-2,2.431869507E-2,1.461791992E-2,-1.945495605E-4,-4.921775818E0,-5.364456177E-1,8.383251190E0
3.388152888E2,-9.682345390E-2,1.505041122E-1,-8.304738998E-2,2.671432495E-2,-1.174545288E-2,1.125335693E-2,-4.966068268E0,-5.113105774E-1,8.370082855E0
3.388351558E2,-9.184300900E-2,2.144434750E-1,-7.030081749E-2,1.713180542E-2,-3.784561157E-2,2.377319336E-2,-5.033103943E0,-4.221229553E-1,8.400611877E0
3.388550227E2,-1.194632053E-2,1.530333236E-1,-1.119303703E-2,4.878997803E-3,-4.663085938E-2,4.294586182E-2,-5.061832428E0,-3.185691833E-1,8.433532715E0
3.388748897E2,6.168770790E-2,3.301189095E-2,7.873749733E-2,-4.177093506E-3,-4.689788818E-2,5.519866943E-2,-5.005569458E0,-2.090377808E-1,8.379058838E0
3.388947566E2,1.512397528E-1,-4.797744006E-2,6.152820587E-2,-3.910064697E-3,-2.133560181E-2,5.360031128E-2,-5.000186920E0,-1.054954529E-1,8.382652283E0
3.389146235E2,5.765497684E-2,-7.893291116E-2,2.222514153E-2,8.010864258E-5,7.694244385E-3,4.880523682E-2,-4.939128876E0,-1.288375854E-1,8.427547455E0
3.389344905E2,-3.229081631E-2,-3.422701359E-2,3.839564323E-2,-1.696014404E-2,-2.452850342E-2,6.984710693E-2,-4.852943420E0,-2.263984680E-1,8.534687042E0
3.389543574E2,1.255828142E-1,3.618302196E-2,5.538487434E-2,-3.480529785E-2,-4.290390015E-2,6.877899170E-2,-4.738018036E0,-3.233604431E-1,8.528102875E0
3.389742244E2,3.490686417E-2,4.220630974E-2,2.649831772E-1,-4.492568970E-2,-1.760864258E-2,5.785751343E-2,-4.778720856E0,-3.712463379E-1,8.507751465E0
3.389940913E2,1.211930513E-1,1.421478614E-1,1.553437710E-1,-5.158233643E-2,-1.361846924E-3,6.079101562E-2,-4.918182373E0,-3.359336853E-1,8.514335632E0
3.390139583E2,1.559088230E-1,7.035376132E-2,-2.975988388E-2,-4.599380493E-2,-1.707458496E-2,3.841781616E-2,-4.784702301E0,-2.569236755E-1,8.523315430E0
3.390338252E2,2.562671900E-1,1.671407968E-1,2.132921219E-1,-5.157852173E-2,-2.293395996E-2,4.055023193E-2,-4.786502838E0,-2.515373230E-1,8.689708710E0
3.390536921E2,2.656877041E-1,2.158253193E-1,2.801487446E-1,-6.063842773E-2,2.633666992E-2,2.323913574E-2,-4.787101746E0,-1.509819031E-1,8.722030640E0
3.390735591E2,5.428535938E-1,3.846242279E-1,4.997460842E-1,-1.064414978E-1,-5.941772461E-2,9.674072266E-2,-4.676368713E0,-1.892890930E-1,8.462265015E0
3.390934260E2,1.270046949E0,4.486482367E-1,2.079041004E-1,-1.503868103E-1,2.817344666E-1,2.430343628E-2,-4.637462616E0,-1.599617004E-1,8.659782410E0
3.391132930E2,7.169444561E-1,1.357225329E-2,-1.163787842E-1,-1.983222961E-1,7.291450500E-1,-5.292892456E-2,-4.516559601E0,-5.102157593E-2,8.771713257E0
3.391331599E2,2.969257832E-1,-2.605371401E-1,3.928661346E-3,-2.566452026E-1,9.035835266E-1,3.309249878E-2,-4.499198914E0,1.781082153E-2,8.988380432E0
3.391530269E2,4.272317886E-1,-3.341871575E-1,4.066386223E-1,-2.760848999E-1,9.240837097E-1,4.614257812E-2,-3.599571228E0,2.063560486E-1,8.841743469E0
3.391728938E2,2.031241655E-1,-5.259860009E-1,3.076217175E-1,-2.182998657E-1,9.216918945E-1,3.356933594E-4,-3.997612000E0,-1.898880005E-1,8.422756195E0
3.391927607E2,3.550695181E-1,-3.702894077E-1,3.688371181E-1,-1.663627625E-1,1.039936066E0,4.062652588E-3,-4.696716309E0,-5.891227722E-1,8.285686493E0
3.392126277E2,2.974798679E-1,-9.427800775E-3,9.094560146E-2,-1.650352478E-1,1.266571045E0,-5.612182617E-2,-4.778121948E0,-6.884803772E-1,8.702274323E0
3.392324946E2,-1.096545458E-1,1.794050634E-2,-2.549850941E-1,-1.791458130E-1,1.379222870E0,-6.118392944E-2,-5.057643890E0,-9.458580017E-1,8.480216980E0
3.392523616E2,-2.283132076E-2,-2.101260573E-1,2.397525311E-2,-1.597061157E-1,1.290534973E0,-3.002548218E-2,-5.219253540E0,-9.195175171E-1,8.502361298E0
3.392722285E2,-2.250154018E-1,-4.135068357E-1,5.298793316E-1,-7.741165161E-2,1.279354095E0,-6.011581421E-2,-5.270729065E0,-5.951042175E-1,8.158195496E0
3.392920955E2,-2.505234480E-1,2.931889892E-2,4.361292124E-1,3.231048584E-2,1.406387329E0,-1.085891724E-1,-5.923748016E0,-5.047264099E-1,7.630271912E0
3.393119624E2,-3.571835756E-1,3.000209332E-1,9.652912617E-2,7.598495483E-2,1.489742279E0,-2.116546631E-1,-6.124858856E0,-7.004508972E-1,7.546478271E0
3.393318294E2,-2.296231985E-1,1.464048773E-1,-5.337567329E-1,5.334091187E-2,1.532356262E0,-3.280334473E-1,-6.408573151E0,-1.017684937E0,7.910999298E0
3.393516963E2,-3.157981634E-1,-2.723865062E-1,-5.474709272E-1,-4.714965820E-3,1.398128510E0,-3.714408875E-1,-6.737773895E0,-7.166175842E-1,7.920570374E0
3.393715632E2,-5.967322588E-1,-4.597917497E-1,-1.038560271E0,-3.267669678E-2,1.009304047E0,-2.529296875E-1,-7.001735687E0,-3.425178528E-1,7.291496277E0
3.393914302E2,-3.240243196E-1,-2.130523622E-1,-7.436290979E-1,2.746582031E-3,6.082344055E-1,-1.517295837E-1,-7.155567169E0,-4.358901978E-1,6.579818726E0
3.394112971E2,3.120969534E-1,-1.194952428E-1,-4.421536922E-1,1.579666138E-2,6.758804321E-1,-2.199096680E-1,-7.308193207E0,-8.518829346E-1,6.179386139E0
3.394311641E2,1.219214797E0,-4.451650083E-1,-8.616003990E-1,6.799316406E-2,1.029285431E0,-3.671836853E-1,-7.834918976E0,-1.213405609E0,5.625728607E0
3.394510310E2,1.647597551E0,-5.374825001E-1,-3.539687395E-1,1.553497314E-1,1.626365662E0,-3.935470581E-1,-7.784042358E0,-1.061973572E0,5.577846527E0
3.394708980E2,2.188439727E0,-3.013026565E-1,-5.710254908E-1,3.151359558E-1,2.612266541E0,-4.172439575E-1,-7.328544617E0,-9.105415344E-1,5.882503510E0
3.394907649E2,1.337646961E0,-2.248207927E-1,-1.316373825E0,4.557495117E-1,3.609619141E0,-3.882217407E-1,-6.427127838E0,-1.173904419E0,5.312686920E0
3.395106318E2,-1.049358368E0,-2.928159982E-1,-2.696022511E0,4.323120117E-1,3.520401001E0,-1.783599854E-1,-6.193099976E0,-1.464797974E0,5.696361542E0
3.395304988E2,-3.141913891E0,3.188641369E-1,-1.887618899E0,2.565422058E-1,2.132629395E0,1.316299438E-1,-5.737602234E0,-1.297203064E0,5.204952240E0
3.395503657E2,-4.393715382E0,7.724254280E-1,-6.546390057E-1,-6.305694580E-3,5.168876648E-1,9.674072266E-2,-6.444484711E0,-1.178096771E0,4.210754395E0
3.395702022E2,-2.603198290E0,9.082162082E-1,2.750599384E-2,-2.321434021E-1,-1.122814178E0,-8.275222778E-2,-8.912311554E0,-1.277450562E0,2.203819275E0
3.395900691E2,5.872800350E-1,8.133299202E-1,1.189591408E0,-4.305496216E-1,-1.577419281E0,-2.284278870E-1,-1.152976990E1,-8.141746521E-1,1.771064758E0
3.396099360E2,2.300497532E0,2.827355266E-1,5.584959984E-1,-4.467964172E-1,-7.877883911E-1,-1.900825500E-1,-1.317877579E1,-1.731262207E-1,3.053161621E0
3.396298335E2,2.264361620E0,-7.894808054E-2,1.081441879E0,-2.856750488E-1,1.259384155E-1,-3.748321533E-2,-1.235157776E1,-4.862594604E-2,3.514041901E0
3.396497004E2,9.933023453E-1,-3.558677435E-2,7.205390930E-1,-1.037826538E-1,1.072959900E0,-5.266189575E-2,-8.966178894E0,-4.504013062E-2,5.269592285E0
3.396695369E2,-8.082346916E-1,1.197018027E-1,-6.783239841E-1,-3.267288208E-2,1.099052429E0,-1.117820740E-1,-6.658771515E0,-6.064796448E-1,4.936798096E0
3.396894038E2,-1.344825268E0,1.188439727E-1,-1.052339375E0,-4.732131958E-2,6.045074463E-1,-6.277847290E-2,-6.290660858E0,-1.097286224E0,5.364166260E0
3.397092708E2,-1.047380209E0,-4.515627027E-2,-6.495558619E-1,-9.339523315E-2,6.202316284E-2,-3.721237183E-2,-7.296226501E0,-1.177494049E0,5.259414673E0
3.397291377E2,-4.336144924E-1,-3.305040300E-1,-4.386657476E-1,-6.223297119E-2,-2.397155762E-1,-5.985260010E-2,-9.221160889E0,-1.024864197E0,3.721736908E0
3.397490046E2,-3.016166687E-1,-4.083842039E-1,-3.958055377E-1,2.697753906E-2,-3.113517761E-1,-5.479431152E-2,-1.021774673E1,-1.005710602E0,2.898136139E0
3.397688716E2,-2.584812641E-1,-1.486709714E-1,-4.286727905E-1,5.574417114E-2,-1.843185425E-1,9.658813477E-3,-1.006152725E1,-1.146968842E0,3.077705383E0
3.397887385E2,-2.779676914E-1,-1.489654183E-2,-5.077847838E-1,3.710174561E-2,-1.350517273E-1,-3.108978271E-2,-9.534206390E0,-1.433078766E0,3.439224243E0
3.398086055E2,-6.182429790E-1,-1.803351939E-1,-5.901080370E-1,3.150939941E-2,-1.710014343E-1,-7.955932617E-2,-9.138561249E0,-1.605457306E0,3.463768005E0
3.398284724E2,-4.468603134E-1,-2.448448539E-1,-4.311475754E-1,3.710174561E-2,-4.069557190E-1,-7.183456421E-2,-9.198417664E0,-1.410331726E0,3.588264465E0
3.398483394E2,-1.320564747E-1,-1.939293146E-1,-2.272990942E-1,5.547332764E-2,-5.624847412E-1,-7.476806641E-2,-9.064941406E0,-1.202632904E0,3.517040253E0
3.398682063E2,-5.180048943E-2,-3.296786547E-2,-2.622944117E-1,7.837677002E-2,-6.043014526E-1,-6.278228760E-2,-9.415691376E0,-1.319355011E0,3.411689758E0
3.398880732E2,2.759048939E-1,1.064406633E-1,-7.232046127E-2,6.240081787E-2,-5.334625244E-1,-4.626846313E-2,-9.366012573E0,-1.444446564E0,3.554744720E0
3.399079402E2,4.309985638E-1,1.298061907E-1,1.108376980E-1,3.203582764E-2,-4.735374451E-1,-3.348541260E-2,-8.988925934E0,-1.437862396E0,3.939609528E0
3.399278071E2,3.332052231E-1,9.473559260E-2,5.499304533E-1,5.405426025E-3,-3.315963745E-1,-1.777648926E-2,-8.826717377E0,-1.297206879E0,3.916870117E0
3.399476741E2,2.459697723E-1,2.493658662E-2,2.018802166E-1,9.933471680E-3,-2.082901001E-1,-1.031494141E-2,-8.499313354E0,-1.141582489E0,4.255050659E0
3.399675410E2,1.374061108E-1,2.319595218E-2,2.125201225E-1,7.007598877E-3,-1.781883240E-1,-4.726409912E-3,-8.221584320E0,-1.096691132E0,4.434616089E0
3.399874080E2,4.630789757E-1,2.928838134E-2,-1.178538799E-2,-2.202224731E-2,-1.329231262E-1,-4.192352295E-3,-8.252105713E0,-1.120040894E0,5.045738220E0
3.400072749E2,5.707163811E-1,-7.340550423E-3,1.605384350E-1,-7.075500488E-2,-3.837966919E-2,-7.118225098E-3,-8.288021088E0,-1.179885864E0,4.809307098E0
3.400271419E2,4.238307476E-1,-5.821087956E-2,2.148211002E-2,-7.821273804E-2,9.105300903E-2,-8.720397949E-3,-8.441844940E0,-1.216400146E0,4.845821381E0
3.400470088E2,-9.157180786E-3,2.513381839E-2,1.552989483E-1,-4.253005981E-2,1.539001465E-1,-1.324462891E-2,-8.164119720E0,-1.200241089E0,4.623760223E0
3.400668757E2,-2.663002014E-1,7.083478570E-2,-3.313941956E-1,-2.069091797E-2,2.676200867E-1,-1.484298706E-2,-7.963012695E0,-1.234359741E0,4.769203186E0
3.400867427E2,-4.260127544E-1,4.282087088E-2,-4.244577885E-1,-2.468490601E-2,1.839942932E-1,6.866455078E-5,-8.033035278E0,-1.293613434E0,4.672237396E0
3.401066096E2,-3.275001049E-1,6.423637271E-2,-2.732826471E-1,-3.720092773E-2,1.086273193E-1,2.297210693E-2,-8.444847107E0,-1.259498596E0,4.749454498E0
3.401264766E2,-2.004487514E-1,-2.707582712E-2,-5.043685436E-2,-3.746795654E-2,4.204940796E-2,6.462097168E-3,-8.759677887E0,-1.183483124E0,4.418457031E0
3.401463435E2,-1.672508717E-1,-2.692160606E-1,-1.573315859E-1,-2.601623535E-2,3.006362915E-2,5.126953125E-3,-8.991916656E0,-1.222385406E0,4.063514709E0
3.401662105E2,-1.584200859E-1,-3.354319632E-1,1.067228317E-1,8.071899414E-3,-2.429962158E-3,3.335952759E-2,-8.970966339E0,-1.200843811E0,4.183227539E0
3.401860774E2,2.098941803E-2,-2.248222232E-1,-2.819395065E-2,3.789901733E-2,3.059387207E-2,3.921508789E-2,-8.822528839E0,-1.244529724E0,4.404087067E0
3.402059443E2,2.172636986E-2,-7.176095247E-2,4.502856731E-2,3.337478638E-2,-9.616851807E-3,5.625915527E-2,-8.775840759E0,-1.474971771E0,4.362789154E0
3.402258113E2,8.958506584E-2,4.005104303E-3,3.671884537E-2,1.446533203E-2,8.465957642E-2,5.786132812E-2,-8.799182892E0,-1.612041473E0,4.496261597E0
3.402456782E2,-1.054875851E-1,-1.275461316E-1,-9.813308716E-4,1.926040649E-2,1.067657471E-1,4.800796509E-2,-8.619617462E0,-1.508495331E0,4.502250671E0
3.402655452E2,-7.440733910E-2,-1.385642290E-1,-8.166098595E-2,3.363800049E-2,9.983825684E-2,4.826736450E-2,-8.607650757E0,-1.365440369E0,4.481300354E0
3.402854121E2,4.377388954E-2,-1.850139201E-1,-4.083896875E-1,2.804565430E-2,6.069183350E-2,2.164077759E-2,-8.525051117E0,-1.230766296E0,4.526794434E0
3.403052791E2,9.950375557E-2,-2.457715571E-1,-2.446362972E-1,2.216339111E-3,6.629943848E-3,9.124755859E-3,-8.686656952E0,-1.315162659E0,4.468135834E0
3.403251460E2,8.589577675E-2,-7.306984067E-2,1.356670856E-1,-1.935577393E-2,4.577636719E-2,-3.391265869E-3,-8.755489349E0,-1.364841461E0,4.396308899E0
3.403450129E2,3.116202354E-2,1.377886236E-1,-1.591318846E-1,-6.843566895E-3,7.986831665E-2,-1.830673218E-2,-8.619022369E0,-1.372020721E0,4.071292877E0
3.403648799E2,3.682780266E-2,2.627992332E-1,-2.125505209E-1,-9.239196777E-3,3.432464600E-2,-2.176666260E-2,-8.568740845E0,-1.444446564E0,4.100624084E0
3.403847468E2,2.085328102E-2,2.965739369E-1,-2.951189280E-1,-4.279327393E-2,7.321166992E-2,-4.200744629E-2,-8.554374695E0,-1.336711884E0,4.500457764E0
3.404046138E2,-2.025763988E-1,1.620658040E-1,-1.742022038E-1,-5.158233643E-2,5.616760254E-2,-3.162384033E-2,-8.609443665E0,-1.114646912E0,4.319095612E0
3.404244807E2,-3.103010654E-1,7.783490419E-2,2.839934826E-2,-3.746795654E-2,1.049003601E-1,5.928039551E-3,-8.646556854E0,-9.745903015E-1,4.165264130E0
3.404443477E2,-4.181008339E-1,-9.080851078E-2,-3.336340189E-1,-2.574920654E-2,8.839035034E-2,2.404022217E-2,-8.622615814E0,-9.075508118E-1,4.128757477E0
3.404642146E2,-4.173371792E-1,-2.153696418E-1,-2.525602579E-1,-2.628707886E-2,5.035400391E-4,5.519866943E-2,-8.809959412E0,-1.030853271E0,4.103614807E0
3.404840816E2,-2.106685638E-1,-2.227241993E-1,-1.010513306E-1,-2.308654785E-2,-7.779693604E-2,7.304000854E-2,-8.976352692E0,-1.136192322E0,4.404682159E0
3.405039485E2,-8.059740067E-3,-1.551529169E-1,-1.050931215E-1,-6.576538086E-3,-1.217384338E-1,6.877899170E-2,-9.076316833E0,-1.264286041E0,4.059921265E0
3.405238154E2,2.626616955E-1,-2.480468154E-2,-1.295094490E-1,-2.255630493E-2,-9.856796265E-2,6.744766235E-2,-9.138565063E0,-1.431278229E0,4.018024445E0
3.405436824E2,4.561886787E-1,-1.819667220E-2,-1.857213974E-1,-6.090545654E-2,-1.547241211E-2,3.122711182E-2,-8.975757599E0,-1.452827454E0,4.198787689E0
3.405635493E2,3.406555653E-1,-6.295451522E-2,1.705038548E-2,-9.498977661E-2,6.282043457E-2,-2.330780029E-3,-8.744117737E0,-1.386985779E0,4.248462677E0
3.405834163E2,1.636345387E-1,-6.881818175E-2,-3.076803684E-2,-8.140945435E-2,1.168785095E-1,-2.443313599E-2,-8.496917725E0,-1.256504059E0,4.237091064E0
3.406032832E2,-8.154821396E-2,-2.010014653E-2,-3.963232040E-3,-5.318069458E-2,9.264755249E-2,-4.467010498E-2,-8.243129730E0,-1.200241089E0,4.174842834E0
3.406231502E2,-1.885313988E-1,-2.311357856E-2,-5.412769318E-2,-4.678726196E-2,6.362152100E-2,-4.227447510E-2,-8.288021088E0,-1.255306244E0,4.338249207E0
3.406430171E2,-3.514223099E-1,-6.002831459E-2,1.389682293E-1,-3.347396851E-2,2.873229980E-2,-2.336883545E-2,-8.480155945E0,-1.279846191E0,4.341243744E0
3.406628840E2,-3.878281116E-1,-1.142506301E-1,1.272035837E-1,1.979064941E-2,1.701736450E-2,8.323669434E-3,-8.716583252E0,-1.250518799E0,4.314903259E0
3.406827510E2,-2.902414799E-1,-1.972388625E-1,-8.016264439E-2,5.947113037E-2,-2.213668823E-2,4.454421997E-2,-8.853652954E0,-1.252315521E0,4.250858307E0
3.407026179E2,-1.659073830E-1,-2.557733655E-1,-2.898656130E-1,6.506347656E-2,-6.154632568E-2,5.626296997E-2,-9.031425476E0,-1.295410156E0,4.398704529E0
3.407224849E2,-5.261278152E-2,-1.079794765E-1,-3.958749771E-2,6.000518799E-2,-1.089515686E-1,5.971908569E-2,-9.094268799E0,-1.353466034E0,4.430423737E0
3.407423518E2,6.488823891E-2,3.216868639E-2,-5.388271809E-2,6.772232056E-2,-6.634140015E-2,6.505584717E-2,-9.026634216E0,-1.399559021E0,4.308914185E0
3.407622188E2,1.221294403E-1,5.776280165E-2,-2.174082994E-1,3.337097168E-2,-5.754852295E-2,5.173492432E-2,-8.915302277E0,-1.489936829E0,4.029396057E0
3.407820857E2,2.651290894E-1,-1.678466797E-3,-3.093472719E-1,-1.615905762E-2,-2.053451538E-2,3.495788574E-2,-8.762672424E0,-1.369029999E0,4.209556580E0
3.408019526E2,2.053999901E-1,5.191355944E-2,6.935596466E-4,-2.042007446E-2,9.025573730E-3,1.738357544E-2,-8.675884247E0,-1.190067291E0,4.308917999E0
